Thu 07 Mar 2024 21:49:06 INFO  [Config Info]	Model: RGAT,	Task: node_classification,	Dataset: PPI_graph
Thu 07 Mar 2024 21:49:06 INFO  [Dataset Process] Split train into train/valid with the ratio of 8:2 
Thu 07 Mar 2024 21:49:06 INFO  [NC Specific] Modify the out_dim with num_classes
Thu 07 Mar 2024 21:49:07 INFO  [Feature Transformation] Assign embedding as features, because hg.ndata is empty.
Thu 07 Mar 2024 21:49:09 INFO  [Train Info] Epoch: 0, Train loss: 0.7025, Valid loss: 0.5338. [Evaluation metric]	Mode:train, Macro_f1: 0.0383; Micro_f1: 0.0499; 	Mode:valid, Macro_f1: 0.0339; Micro_f1: 0.0434; 	Mode:test, Macro_f1: 0.0439; Micro_f1: 0.0601; 
Thu 07 Mar 2024 21:49:09 INFO  [Train Info] Epoch: 1, Train loss: 0.5313, Valid loss: 0.2823. [Evaluation metric]	Mode:train, Macro_f1: 0.0136; Micro_f1: 0.0146; 	Mode:valid, Macro_f1: 0.0106; Micro_f1: 0.0118; 	Mode:test, Macro_f1: 0.0134; Micro_f1: 0.0153; 
Thu 07 Mar 2024 21:49:09 INFO  [Train Info] Epoch: 2, Train loss: 0.2788, Valid loss: 0.1896. [Evaluation metric]	Mode:train, Macro_f1: 0.0103; Micro_f1: 0.0109; 	Mode:valid, Macro_f1: 0.0066; Micro_f1: 0.0066; 	Mode:test, Macro_f1: 0.0074; Micro_f1: 0.0079; 
Thu 07 Mar 2024 21:49:09 INFO  [Train Info] Epoch: 3, Train loss: 0.1915, Valid loss: 0.2185. [Evaluation metric]	Mode:train, Macro_f1: 0.0085; Micro_f1: 0.0083; 	Mode:valid, Macro_f1: 0.0055; Micro_f1: 0.0051; 	Mode:test, Macro_f1: 0.0075; Micro_f1: 0.0082; 
Thu 07 Mar 2024 21:49:09 INFO  [Train Info] Epoch: 4, Train loss: 0.2234, Valid loss: 0.2421. [Evaluation metric]	Mode:train, Macro_f1: 0.0072; Micro_f1: 0.0067; 	Mode:valid, Macro_f1: 0.0011; Micro_f1: 0.0017; 	Mode:test, Macro_f1: 0.0076; Micro_f1: 0.0083; 
Thu 07 Mar 2024 21:49:09 INFO  [Train Info] Epoch: 5, Train loss: 0.2477, Valid loss: 0.2429. [Evaluation metric]	Mode:train, Macro_f1: 0.0074; Micro_f1: 0.0067; 	Mode:valid, Macro_f1: 0.0012; Micro_f1: 0.0017; 	Mode:test, Macro_f1: 0.0077; Micro_f1: 0.0083; 
Thu 07 Mar 2024 21:49:10 INFO  [Train Info] Epoch: 6, Train loss: 0.2476, Valid loss: 0.2289. [Evaluation metric]	Mode:train, Macro_f1: 0.0071; Micro_f1: 0.0063; 	Mode:valid, Macro_f1: 0.0012; Micro_f1: 0.0017; 	Mode:test, Macro_f1: 0.0067; Micro_f1: 0.0069; 
Thu 07 Mar 2024 21:49:10 INFO  [Train Info] Epoch: 7, Train loss: 0.2323, Valid loss: 0.2062. [Evaluation metric]	Mode:train, Macro_f1: 0.0072; Micro_f1: 0.0064; 	Mode:valid, Macro_f1: 0.0012; Micro_f1: 0.0017; 	Mode:test, Macro_f1: 0.0067; Micro_f1: 0.0069; 
Thu 07 Mar 2024 21:49:10 INFO  [Train Info] Epoch: 8, Train loss: 0.2081, Valid loss: 0.1833. [Evaluation metric]	Mode:train, Macro_f1: 0.0076; Micro_f1: 0.0068; 	Mode:valid, Macro_f1: 0.0027; Micro_f1: 0.0035; 	Mode:test, Macro_f1: 0.0066; Micro_f1: 0.0069; 
Thu 07 Mar 2024 21:49:10 INFO  [Train Info] Epoch: 9, Train loss: 0.1834, Valid loss: 0.1762. [Evaluation metric]	Mode:train, Macro_f1: 0.0079; Micro_f1: 0.0073; 	Mode:valid, Macro_f1: 0.0027; Micro_f1: 0.0034; 	Mode:test, Macro_f1: 0.0065; Micro_f1: 0.0068; 
Thu 07 Mar 2024 21:49:10 INFO  [Train Info] Epoch: 10, Train loss: 0.1747, Valid loss: 0.1846. [Evaluation metric]	Mode:train, Macro_f1: 0.0078; Micro_f1: 0.0073; 	Mode:valid, Macro_f1: 0.0026; Micro_f1: 0.0034; 	Mode:test, Macro_f1: 0.0088; Micro_f1: 0.0095; 
Thu 07 Mar 2024 21:49:10 INFO  [Train Info] Epoch: 11, Train loss: 0.1824, Valid loss: 0.1834. [Evaluation metric]	Mode:train, Macro_f1: 0.0082; Micro_f1: 0.0078; 	Mode:valid, Macro_f1: 0.0027; Micro_f1: 0.0034; 	Mode:test, Macro_f1: 0.0096; Micro_f1: 0.0108; 
Thu 07 Mar 2024 21:49:10 INFO  [Train Info] Epoch: 12, Train loss: 0.1810, Valid loss: 0.1697. [Evaluation metric]	Mode:train, Macro_f1: 0.0083; Micro_f1: 0.0079; 	Mode:valid, Macro_f1: 0.0027; Micro_f1: 0.0034; 	Mode:test, Macro_f1: 0.0083; Micro_f1: 0.0094; 
Thu 07 Mar 2024 21:49:10 INFO  [Train Info] Epoch: 13, Train loss: 0.1674, Valid loss: 0.1638. [Evaluation metric]	Mode:train, Macro_f1: 0.0053; Micro_f1: 0.0058; 	Mode:valid, Macro_f1: 0.0012; Micro_f1: 0.0017; 	Mode:test, Macro_f1: 0.0083; Micro_f1: 0.0094; 
Thu 07 Mar 2024 21:49:10 INFO  [Train Info] Epoch: 14, Train loss: 0.1615, Valid loss: 0.1656. [Evaluation metric]	Mode:train, Macro_f1: 0.0047; Micro_f1: 0.0049; 	Mode:valid, Macro_f1: 0.0012; Micro_f1: 0.0017; 	Mode:test, Macro_f1: 0.0083; Micro_f1: 0.0094; 
Thu 07 Mar 2024 21:49:11 INFO  [Train Info] Epoch: 15, Train loss: 0.1635, Valid loss: 0.1646. [Evaluation metric]	Mode:train, Macro_f1: 0.0040; Micro_f1: 0.0041; 	Mode:valid, Macro_f1: 0.0012; Micro_f1: 0.0017; 	Mode:test, Macro_f1: 0.0066; Micro_f1: 0.0067; 
Thu 07 Mar 2024 21:49:11 INFO  [Train Info] Epoch: 16, Train loss: 0.1627, Valid loss: 0.1629. [Evaluation metric]	Mode:train, Macro_f1: 0.0040; Micro_f1: 0.0041; 	Mode:valid, Macro_f1: 0.0012; Micro_f1: 0.0017; 	Mode:test, Macro_f1: 0.0066; Micro_f1: 0.0067; 
Thu 07 Mar 2024 21:49:11 INFO  [Train Info] Epoch: 17, Train loss: 0.1613, Valid loss: 0.1618. [Evaluation metric]	Mode:train, Macro_f1: 0.0024; Micro_f1: 0.0032; 	Mode:valid, Macro_f1: 0.0013; Micro_f1: 0.0017; 	Mode:test, Macro_f1: 0.0066; Micro_f1: 0.0068; 
Thu 07 Mar 2024 21:49:11 INFO  [Train Info] Epoch: 18, Train loss: 0.1604, Valid loss: 0.1600. [Evaluation metric]	Mode:train, Macro_f1: 0.0024; Micro_f1: 0.0032; 	Mode:valid, Macro_f1: 0.0013; Micro_f1: 0.0017; 	Mode:test, Macro_f1: 0.0066; Micro_f1: 0.0068; 
Thu 07 Mar 2024 21:49:11 INFO  [Train Info] Epoch: 19, Train loss: 0.1585, Valid loss: 0.1578. [Evaluation metric]	Mode:train, Macro_f1: 0.0024; Micro_f1: 0.0032; 	Mode:valid, Macro_f1: 0.0012; Micro_f1: 0.0017; 	Mode:test, Macro_f1: 0.0066; Micro_f1: 0.0068; 
Thu 07 Mar 2024 21:49:11 INFO  [Train Info] Epoch: 20, Train loss: 0.1561, Valid loss: 0.1560. [Evaluation metric]	Mode:train, Macro_f1: 0.0024; Micro_f1: 0.0032; 	Mode:valid, Macro_f1: 0.0012; Micro_f1: 0.0017; 	Mode:test, Macro_f1: 0.0067; Micro_f1: 0.0068; 
Thu 07 Mar 2024 21:49:11 INFO  [Train Info] Epoch: 21, Train loss: 0.1540, Valid loss: 0.1549. [Evaluation metric]	Mode:train, Macro_f1: 0.0020; Micro_f1: 0.0028; 	Mode:valid, Macro_f1: 0.0012; Micro_f1: 0.0017; 	Mode:test, Macro_f1: 0.0067; Micro_f1: 0.0068; 
Thu 07 Mar 2024 21:49:11 INFO  [Train Info] Epoch: 22, Train loss: 0.1527, Valid loss: 0.1546. [Evaluation metric]	Mode:train, Macro_f1: 0.0021; Micro_f1: 0.0028; 	Mode:valid, Macro_f1: 0.0012; Micro_f1: 0.0017; 	Mode:test, Macro_f1: 0.0067; Micro_f1: 0.0068; 
Thu 07 Mar 2024 21:49:11 INFO  [Train Info] Epoch: 23, Train loss: 0.1523, Valid loss: 0.1548. [Evaluation metric]	Mode:train, Macro_f1: 0.0021; Micro_f1: 0.0028; 	Mode:valid, Macro_f1: 0.0012; Micro_f1: 0.0017; 	Mode:test, Macro_f1: 0.0067; Micro_f1: 0.0068; 
Thu 07 Mar 2024 21:49:12 INFO  [Train Info] Epoch: 24, Train loss: 0.1523, Valid loss: 0.1551. [Evaluation metric]	Mode:train, Macro_f1: 0.0021; Micro_f1: 0.0028; 	Mode:valid, Macro_f1: 0.0012; Micro_f1: 0.0017; 	Mode:test, Macro_f1: 0.0067; Micro_f1: 0.0068; 
Thu 07 Mar 2024 21:49:12 INFO  [Train Info] Epoch: 25, Train loss: 0.1525, Valid loss: 0.1552. [Evaluation metric]	Mode:train, Macro_f1: 0.0021; Micro_f1: 0.0028; 	Mode:valid, Macro_f1: 0.0012; Micro_f1: 0.0017; 	Mode:test, Macro_f1: 0.0057; Micro_f1: 0.0055; 
Thu 07 Mar 2024 21:49:12 INFO  [Train Info] Epoch: 26, Train loss: 0.1525, Valid loss: 0.1550. [Evaluation metric]	Mode:train, Macro_f1: 0.0017; Micro_f1: 0.0023; 	Mode:valid, Macro_f1: 0.0012; Micro_f1: 0.0017; 	Mode:test, Macro_f1: 0.0057; Micro_f1: 0.0055; 
Thu 07 Mar 2024 21:49:12 INFO  [Train Info] Epoch: 27, Train loss: 0.1523, Valid loss: 0.1546. [Evaluation metric]	Mode:train, Macro_f1: 0.0017; Micro_f1: 0.0023; 	Mode:valid, Macro_f1: 0.0012; Micro_f1: 0.0017; 	Mode:test, Macro_f1: 0.0057; Micro_f1: 0.0055; 
Thu 07 Mar 2024 21:49:12 INFO  [Train Info] Epoch: 28, Train loss: 0.1518, Valid loss: 0.1542. [Evaluation metric]	Mode:train, Macro_f1: 0.0014; Micro_f1: 0.0019; 	Mode:valid, Macro_f1: 0.0027; Micro_f1: 0.0035; 	Mode:test, Macro_f1: 0.0057; Micro_f1: 0.0055; 
Thu 07 Mar 2024 21:49:12 INFO  [Train Info] Epoch: 29, Train loss: 0.1513, Valid loss: 0.1537. [Evaluation metric]	Mode:train, Macro_f1: 0.0011; Micro_f1: 0.0014; 	Mode:valid, Macro_f1: 0.0027; Micro_f1: 0.0035; 	Mode:test, Macro_f1: 0.0067; Micro_f1: 0.0069; 
Thu 07 Mar 2024 21:49:12 INFO  [Train Info] Epoch: 30, Train loss: 0.1508, Valid loss: 0.1533. [Evaluation metric]	Mode:train, Macro_f1: 0.0007; Micro_f1: 0.0009; 	Mode:valid, Macro_f1: 0.0027; Micro_f1: 0.0035; 	Mode:test, Macro_f1: 0.0067; Micro_f1: 0.0069; 
Thu 07 Mar 2024 21:49:12 INFO  [Train Info] Epoch: 31, Train loss: 0.1504, Valid loss: 0.1529. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0027; Micro_f1: 0.0035; 	Mode:test, Macro_f1: 0.0067; Micro_f1: 0.0069; 
Thu 07 Mar 2024 21:49:12 INFO  [Train Info] Epoch: 32, Train loss: 0.1499, Valid loss: 0.1526. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0027; Micro_f1: 0.0035; 	Mode:test, Macro_f1: 0.0067; Micro_f1: 0.0069; 
Thu 07 Mar 2024 21:49:12 INFO  [Train Info] Epoch: 33, Train loss: 0.1496, Valid loss: 0.1524. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0027; Micro_f1: 0.0035; 	Mode:test, Macro_f1: 0.0067; Micro_f1: 0.0069; 
Thu 07 Mar 2024 21:49:12 INFO  [Train Info] Epoch: 34, Train loss: 0.1494, Valid loss: 0.1523. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0027; Micro_f1: 0.0035; 	Mode:test, Macro_f1: 0.0067; Micro_f1: 0.0069; 
Thu 07 Mar 2024 21:49:13 INFO  [Train Info] Epoch: 35, Train loss: 0.1493, Valid loss: 0.1523. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0027; Micro_f1: 0.0035; 	Mode:test, Macro_f1: 0.0067; Micro_f1: 0.0070; 
Thu 07 Mar 2024 21:49:13 INFO  [Train Info] Epoch: 36, Train loss: 0.1493, Valid loss: 0.1522. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0027; Micro_f1: 0.0035; 	Mode:test, Macro_f1: 0.0067; Micro_f1: 0.0070; 
Thu 07 Mar 2024 21:49:13 INFO  [Train Info] Epoch: 37, Train loss: 0.1493, Valid loss: 0.1521. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0027; Micro_f1: 0.0035; 	Mode:test, Macro_f1: 0.0067; Micro_f1: 0.0070; 
Thu 07 Mar 2024 21:49:13 INFO  [Train Info] Epoch: 38, Train loss: 0.1493, Valid loss: 0.1520. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0027; Micro_f1: 0.0035; 	Mode:test, Macro_f1: 0.0067; Micro_f1: 0.0070; 
